time_bkjd,flux,flux_error,quality,normalized_flux,model_flux,residual_flux
260.9811217659444,11354.6435546875,5.6082444190979,0,1.0007274047401244,0.9997146791221186,0.0010127256180058053
261.0015546384602,11343.9990234375,5.6060614585876465,0,0.999789262201243,0.999659590016684,0.0001296721845589488
261.02198731074895,11342.1923828125,5.607654094696045,0,0.9996300361740017,0.9996045314643359,2.5504709665780112e-05
261.0424200828056,11354.7568359375,5.608410835266113,0,1.0007373886423732,0.99954950506737,0.0011878835750032124
261.06285285438935,11352.48046875,5.608944416046143,0,1.000536763848049,0.9994945135054512,0.0010422503425977503
261.08328562598035,11344.28515625,5.608524322509766,0,0.9998144801612331,0.9994395591852396,0.00037492097599345353
261.1037183971057,11353.056640625,5.609457492828369,0,1.0005875440405205,0.9993846445143294,0.0012028995261911257
261.12415116823104,11341.2109375,5.608544826507568,0,0.9995435377105544,0.9993297718960543,0.00021376581450005538
261.1445840388842,11341.9365234375,5.60899543762207,0,0.9996074863258194,0.9992749434662049,0.00033254285961448193
261.1650167093103,11334.59765625,5.6088409423828125,0,0.9989606843827282,0.9992201624295851,-0.0002594780468568869
261.18544947949704,11341.203125,5.607697486877441,0,0.9995428491655717,0.9991654303803078,0.0003774187852638722
261.20588214945747,11346.3896484375,5.608945846557617,0,0.9999999569659386,0.9991107502506293,0.000889206715309232
261.2263150191866,11340.3095703125,5.608925819396973,0,0.9994640968331794,0.9990561236324468,0.0004079732007326031
261.2467477886821,11351.1201171875,5.609199047088623,0,1.0004168709529424,0.9990015537201689,0.0014153172327735497
261.2671804579368,11330.8701171875,5.606870174407959,0,0.9986321623578741,0.9989470429024573,-0.0003148805445831737
261.2876133269674,11338.91796875,5.6074957847595215,0,0.9993414497581421,0.998892592766275,0.00044885699186714145
261.30804609552433,11337.78125,5.6076884269714355,0,0.9992412664631644,0.9988382064964222,0.0004030599667421697
261.32847886408854,11328.84375,5.608354091644287,0,0.9984535710029953,0.9987838862064308,-0.0003303152034355161
261.34891153241915,11348.3974609375,5.608748435974121,0,1.0001769130264835,0.998729634540843,0.001447278485640524
261.3693444002856,11334.5263671875,5.608541488647461,0,0.9989544014097614,0.9986754530798041,0.0002789483299573403
261.38977716791123,11339.3857421875,5.60921049118042,0,0.9993826763889792,0.9986213449912169,0.0007613313977622438
261.41020983554336,11336.404296875,5.609964847564697,0,0.9991199104099696,0.9985673126426021,0.0005525977673674909
261.43064270270406,11343.7255859375,5.6081156730651855,0,0.9997651631268497,0.9985133576084263,0.00125180551842341
261.45107546963845,11337.70703125,5.6093878746032715,0,0.999234725285829,0.9984594830433496,0.0007752422424793792
261.49194100280874,11325.9951171875,5.6100053787231445,0,0.998202510288691,0.9983519839603309,-0.0001494736716398659
261.51237376903737,11322.9228515625,5.6080169677734375,0,0.9979317399742579,0.9982983641495368,-0.0003666241752788846
261.53280643480684,11336.3701171875,5.609222412109375,0,0.9991168980256704,0.9982448342200108,0.0008720638056596286
261.5532392005771,11342.2265625,5.608656883239746,0,0.9996330485583008,0.9981913959905335,0.0014416525677672931
261.573672066108,11330.529296875,5.607469081878662,0,0.9986021245830053,0.9981380518030343,0.00046407277997106977
261.5941048311797,11331.7529296875,5.608621597290039,0,0.9987099679409153,0.9980848045160392,0.0006251634248760629
261.6145374962507,11328.37109375,5.608954429626465,0,0.9984119140315441,0.998031656458489,0.0003802575730550428
261.6349703608503,11337.7880859375,5.609485626220703,0,0.9992418689400242,0.9979786091792437,0.0012632597607804552
261.65540312522353,11324.84375,5.608363628387451,0,0.9981010359718707,0.9979256657800688,0.0001753701918019157
261.675835789596,11334.373046875,5.609457969665527,0,0.9989408887144766,0.9978728285771077,0.0010680601373689314
261.69626855349634,11323.771484375,5.607588768005371,0,0.9980065331729999,0.9978200993680117,0.00018643380498817308
261.71670141717186,11331.505859375,5.608298301696777,0,0.9986881927058385,0.9977674804626322,0.0009207122432063342
261.73713408061303,11314.8876953125,5.607544422149658,0,0.9972235714595867,0.9977149749367776,-0.0004914034771908993
261.75756684381486,11324.3583984375,5.6058807373046875,0,0.9980582601148226,0.9976625843178223,0.0003956757970002833
261.7779997067919,11329.201171875,5.608734130859375,0,0.9984850719359523,0.9976103109014958,0.0008747610344564949
261.79843236953457,11314.169921875,5.607108116149902,0,0.9971603113893043,0.9975581577433542,-0.0003978463540499355
261.81886513180507,11335.6044921875,5.608592987060547,0,0.9990494206173692,0.9975061263610581,0.0015432942563111673
261.83929789408285,11327.9482421875,5.60901403427124,0,0.9983746465343573,0.9974542192872533,0.0009204272471039499
261.8597306561278,11318.677734375,5.607149600982666,0,0.9975576018443022,0.9974024387954371,0.00015516304886509236
261.8801634176998,11313.912109375,5.606906414031982,0,0.9971375894048764,0.9973507871535577,-0.00021319774868133745
261.9005961792791,11324.3447265625,5.608415126800537,0,0.998057055161103,0.997299266622101,0.0007577885390019912
261.9210290403862,11319.630859375,5.608283519744873,0,0.9976416043321873,0.9972478792070708,0.00039372512511648416
261.94146170126623,11308.1923828125,5.607630729675293,0,0.9966334884094425,0.997196627911459,-0.0005631395020164742
261.96189446214703,11320.4169921875,5.60810661315918,0,0.997710889171068,0.9971455142253848,0.0005653749456832058
261.98232732255565,11316.314453125,5.607641696929932,0,0.9973493169870459,0.9970945403902153,0.00025477659683059706
262.0027599827372,11319.8623046875,5.607353210449219,0,0.9976620024772987,0.9970437093847156,0.0006182930925830998
262.02319274268666,11312.7578125,5.607919216156006,0,0.9970358568836876,0.9969930226873044,4.283419638317909e-05
262.04362540240254,11323.0146484375,5.605737686157227,0,0.9979398303778042,0.9969424830135398,0.0009973473642643782
262.06405826187984,11310.294921875,5.607417583465576,0,0.9968187930779023,0.9968920918354989,-7.329875759654048e-05
262.0844910211308,11327.8359375,5.60845947265625,0,0.9983647487002315,0.9968418521006011,0.0015228965996304522
262.10492378014897,11314.3837890625,5.60844612121582,0,0.9971791603082047,0.996791765761752,0.0003873945464527573
262.1253565386942,11321.9765625,5.608592987060547,0,0.9978483399632325,0.996741835012695,0.0011065049505375457
262.14578929724667,11312.4951171875,5.608311653137207,0,0.9970127045586454,0.9966920620386011,0.00032064252004437854
262.16622205555905,11313.7841796875,5.606858730316162,0,0.9971263144807853,0.9966424490195115,0.00048386546127376917
262.1866547134123,11311.5048828125,5.606714725494385,0,0.9969254314820927,0.9965929983700039,0.00033243311208874804
262.20708757126704,11316.75,5.606488227844238,0,0.9973877033698295,0.9965437115294439,0.0008439918403856383
262.2275203286554,11313.9150390625,5.608179569244385,0,0.9971378476092448,0.9964945913819505,0.000643256227294331
262.24795298580284,11308.9453125,5.606651306152344,0,0.996699846932147,0.9964456400753683,0.0002542068567786826
262.2683858429591,11309.537109375,5.606419086456299,0,0.9967520042145839,0.9963968590350953,0.0003551451794885363
262.2888184996482,11307.8173828125,5.6069231033325195,0,0.9966004382502747,0.9963482513531974,0.0002521868970772889
262.3092512560979,11315.361328125,5.607295989990234,0,0.9972653144991608,0.9962998184425983,0.000965496056562487
262.3296840123221,11320.6318359375,5.607613563537598,0,0.9977298241580913,0.9962515626623388,0.0014782614957524753
262.35011676831346,11313.1015625,5.608739376068115,0,0.9970661528629249,0.9962034861254366,0.0008626667374882491
262.3705495240647,11315.3955078125,5.607904434204102,0,0.9972683268834599,0.9961555909370602,0.0011127359463997122
262.3909822795904,11302.0078125,5.607447147369385,0,0.9960884189875402,0.9961078791943859,-1.9460206845733907e-05
262.41141503488325,11308.0234375,5.608973026275635,0,0.9966185986241924,0.9960603529866089,0.0005582456375835543
262.43184778970317,11299.7734375,5.607999324798584,0,0.995891495122498,0.9960130143953376,-0.00012151927283965414
262.45228054453037,11310.060546875,5.6085638999938965,0,0.9967981367284224,0.9959658654922977,0.0008322712361247264
262.4727133991255,11297.638671875,5.608007431030273,0,0.9957033502059847,0.9959189081132365,-0.00021555790725180657
262.49314605324616,11302.326171875,5.608725070953369,0,0.9961164771955838,0.9958721450028645,0.00024433219271935425
262.51357880737487,11307.453125,5.609381198883057,0,0.9965683348404579,0.9958255775197048,0.0007427573207531291
262.53401146127,11295.279296875,5.608023643493652,0,0.9954954096212197,0.9957792081591748,-0.00028379853795501564
262.5544443146937,11297.0693359375,5.6076788902282715,0,0.995653172490373,0.9957330382728676,-7.986578249463694e-05
262.57487706789107,11305.236328125,5.609714984893799,0,0.9963729602016266,0.995687070561229,0.0006858896403976189
262.5953097210877,11296.0732421875,5.608039379119873,0,0.9955653830050831,0.9956413070335849,-7.59240285017615e-05
262.6157425738129,11303.212890625,5.6094279289245605,0,0.9961946270511163,0.9955957490244574,0.0005988780266589222
262.6361753263118,11294.62890625,5.6075263023376465,0,0.9954380882514129,0.995550399198567,-0.00011231094715413725
262.65660807857785,11303.0458984375,5.608438968658447,0,0.9961799094021119,0.9955052593182117,0.000674650083900219
262.67704073060304,11298.1875,5.608470916748047,0,0.9957517204910169,0.9954603315793298,0.0002913889116871182
262.6974735824042,11304.1357421875,5.608277320861816,0,0.9962759614271937,0.9954156172910843,0.0008603441361093589
262.71790633397177,11295.4111328125,5.608046054840088,0,0.9955070288178023,0.9953711190694922,0.0001359097483101257
262.73833898529847,11298.98828125,5.608184814453125,0,0.9958222963517401,0.9953268388598493,0.0004954574918908383
262.75877183640114,11292.7978515625,5.606898784637451,0,0.9952767105211008,0.995282777952515,-6.067431414180646e-06
262.7792045872702,11296.7470703125,5.607992649078369,0,0.9956247700098381,0.9952389389253457,0.0003858310844924162
262.7996372378984,11292.2822265625,5.60837459564209,0,0.9952312665522448,0.9951953236946864,3.594285755836868e-05
262.8200700883026,11297.1240234375,5.608975410461426,0,0.9956579923052516,0.9951519335315852,0.0005060587736664957
262.84050283824035,11295.23046875,5.60840368270874,0,0.9954911062150781,0.9951087709752119,0.0003823352398661939
262.86093548817007,11299.2919921875,5.60986852645874,0,0.9958490635379412,0.9950658379112228,0.0007832256267183979
262.88136823764216,11281.2802734375,5.608919620513916,0,0.9942616230804066,0.9950231358002526,-0.0007615127198460359
262.901801087115,11284.4990234375,5.609418869018555,0,0.9945453036132645,0.9949806665145663,-0.00043536290130175015
262.9222337361134,11283.7373046875,5.609259128570557,0,0.9944781704774547,0.9949384325365871,-0.00046026205913241025
262.94266648511984,11296.6376953125,5.609808921813965,0,0.9956151303800806,0.9948964350928188,0.0007186952872618724
262.9630993336614,11299.740234375,5.609899997711182,0,0.9958885688063216,0.9948546760266822,0.0010338927796393893
262.98353208219487,11297.1904296875,5.609573841094971,0,0.9956638449376043,0.9948131575745077,0.0008506873630965694
263.0039647302692,11293.1845703125,5.608733177185059,0,0.9953107934977427,0.9947718815516537,0.0005389119460889047
263.0243974781115,11292.841796875,5.60931396484375,0,0.9952805835866282,0.9947308493610083,0.0005497342256198801
263.04483032571443,11298.568359375,5.608592987060547,0,0.9957852870589219,0.994690062802875,0.0010952242560469116
263.0652629730903,11288.4560546875,5.60952091217041,0,0.9948940516469845,0.9946495242601816,0.0002445273868029174
263.08569572023407,11280.7236328125,5.608342170715332,0,0.9942125642503916,0.9946092349109994,-0.00039667066060777856
263.1061285671385,11290.125,5.610361099243164,0,0.9950411420689064,0.9945691965231821,0.0004719455457242727
263.1265612138159,11295.4677734375,5.610219955444336,0,0.9955120207689265,0.994529411435874,0.0009826093330524976
263.14699396026117,11289.6259765625,5.609218120574951,0,0.9949971612581386,0.9944898808051773,0.000507280452961334
263.1674268064671,11274.8544921875,5.608834266662598,0,0.9936952948321643,0.9944506063657995,-0.0007553115336351723
263.187859452446,11289.466796875,5.609733581542969,0,0.9949831321541168,0.9944115904121793,0.0005715417419375202
263.2082921981928,11286.544921875,5.6084489822387695,0,0.9947256163306001,0.9943728340779943,0.0003527822526058211
263.2287249436995,11274.1298828125,5.60844612121582,0,0.9936314322850222,0.9943343392518789,-0.000702906966856709
263.2491576887478,11287.2900390625,5.60974645614624,0,0.9947912863083217,0.9942961076198265,0.0004951786884952458
263.2695904337961,11284.755859375,5.609984874725342,0,0.9945679395295697,0.9942581408550413,0.00030979867452840537
263.2900231786043,11292.916015625,5.610946178436279,0,0.9952871247639635,0.9942204406204379,0.0010666841435256202
263.3104560229549,11287.5146484375,5.609617233276367,0,0.9948110819765734,0.9941830083846684,0.0006280735919049762
263.33088866730395,11279.3515625,5.609359264373779,0,0.994091638537811,0.9941458463335597,-5.420779574871748e-05
263.35132141118083,11283.9931640625,5.60917854309082,0,0.994500720325637,0.9941089555475905,0.00039176477804647725
263.37175405506423,11275.69140625,5.609435081481934,0,0.9937690552134324,0.994072338002323,-0.0003032827888905798
263.3921868984835,11286.3447265625,5.609679698944092,0,0.9947079723654193,0.9940359947663724,0.0006719775990469135
263.4126196418947,11284.4755859375,5.610047817230225,0,0.9945432379783166,0.9939999279659129,0.0005433100124037082
263.43305238484754,11278.20703125,5.609640121459961,0,0.9939907666978506,0.9939641390024674,2.662769538319676e-05
263.45348512756755,11292.5302734375,5.610529899597168,0,0.9952531278554445,0.993928629442739,0.0013244984127055437
263.4739178702803,11277.2548828125,5.6103034019470215,0,0.9939068502780882,0.9938934008412079,1.3449436880308419e-05
263.4943506125346,11276.1748046875,5.6095476150512695,0,0.9938116589342348,0.9938584547412176,-4.679580698274677e-05
263.51478335455613,11278.486328125,5.609679698944092,0,0.9940153821809808,0.9938237926725726,0.00019158950840825195
263.53521609633754,11281.3525390625,5.609420299530029,0,0.9942679921214962,0.9937894161530432,0.0004785759684530211
263.5556488378934,11284.107421875,5.6099934577941895,0,0.9945107902960085,0.9937553266878595,0.0007554636081490429
263.57608147921565,11280.3203125,5.609262466430664,0,0.9941770181156615,0.9937215259344366,0.00045549218122487023
263.5965143202993,11281.8486328125,5.609689712524414,0,0.9943117147278954,0.9936880148786827,0.0006236998492126222
263.6169470611567,11276.923828125,5.609436988830566,0,0.9938776731844479,0.9936547954820784,0.0002228777023695061
263.63737970178045,11276.029296875,5.609647750854492,0,0.9937988347839326,0.9936218691949316,0.00017696558900104353
263.65781254216563,11292.0517578125,5.611666679382324,0,0.9952109544752562,0.9935892369777304,0.0016217174975258208
263.6782452823245,11283.4052734375,5.6110453605651855,0,0.9944489073156915,0.9935569007406022,0.0008920065750892547
263.6986779222498,11281.2265625,5.610542297363281,0,0.9942568893336506,0.99352486189512,0.0007320274385306247
263.7191106619357,11291.833984375,5.611338138580322,0,0.9951917612838644,0.993493121530582,0.0016986397532824382
263.7395434013961,11282.703125,5.610694408416748,0,0.9943870243353744,0.9934616811943203,0.0009253431410540802
263.7599761403908,11283.58203125,5.611389636993408,0,0.9944644856459243,0.993430542263385,0.0010339433825392597
263.78040887937823,11269.1103515625,5.61030912399292,0,0.9931890421336598,0.9933997061005647,-0.00021066396690494482
263.8008417181409,11282.033203125,5.61051082611084,0,0.9943279816031109,0.993369173907742,0.000958807695368824
263.82127435666916,11278.3037109375,5.611081600189209,0,0.993999287442011,0.9933389474678869,0.00066033997412418
263.8417070947253,11272.4736328125,5.610672950744629,0,0.9934854607486971,0.9933090276588413,0.00017643308985582085
263.8621397327879,11288.4130859375,5.611548900604248,0,0.9948902646495799,0.993279416082857,0.001610848566722889
263.8825725703864,11285.841796875,5.611451625823975,0,0.9946636472821602,0.9932501136047296,0.0014135336774305785
263.90300530797685,11280.755859375,5.610597133636475,0,0.9942154044984451,0.9932211219393725,0.0009942825590726345
263.92343794510816,11277.3828125,5.610925674438477,0,0.9939181252021794,0.9931924423523186,0.0007256828498607426
263.943870782241,11268.4873046875,5.6107072830200195,0,0.9931341306712922,0.9931640756799369,-2.9945008644727267e-05
263.9643035189001,11288.03515625,5.612257957458496,0,0.9948569562860434,0.9931360235837661,0.0017209327022773557
263.98473615556577,11275.626953125,5.611511707305908,0,0.9937633747173253,0.993108287286843,0.0006550874304823706
264.0051689917673,11279.8056640625,5.611396312713623,0,0.9941316602149285,0.9930808675993942,0.0010507926155343128
264.0256017277279,11280.76171875,5.61160945892334,0,0.9942159209071821,0.9930537661266505,0.0011621547805316101
264.04603446369583,11282.6318359375,5.611705780029297,0,0.9943807413624076,0.993026983920014,0.0013537574423936327
264.0664670991973,11277.72265625,5.612250804901123,0,0.9939480769089253,0.9930005222815421,0.0009475546273831625
264.08689993446023,11277.376953125,5.611571311950684,0,0.9939176087934424,0.9929743819834572,0.0009432268099851537
264.10733266972966,11286.6044921875,5.612081050872803,0,0.9947308664860929,0.9929485645562158,0.0017823019298770504
264.12776530453266,11279.0234375,5.611548900604248,0,0.9940627196485391,0.9929230711261398,0.0011396485223993391
264.1686308734352,11277.4443359375,5.6112141609191895,0,0.9939235474939179,0.9928730599636802,0.0010504875302376204
264.1890635075397,11290.310546875,5.613272190093994,0,0.9950574950122447,0.9928485447882545,0.002208950223990258
264.20949624164496,11285.6455078125,5.6124749183654785,0,0.9946463475894707,0.9928243577442414,0.0018219898452292993
264.22992907527805,11286.908203125,5.6123223304748535,0,0.994757633672294,0.9928004998961076,0.001957133776186337
264.250361308681,11276.5361328125,5.611848831176758,0,0.993843504139683,0.9927769730934309,0.001066531046252095
264.27079384185345,11272.1591796875,5.6109395027160645,0,0.9934577468131448,0.9927537773227836,0.0007039694903612226
264.2912266747953,11282.8134765625,5.61225700378418,0,0.9943967500332546,0.9927309136144385,0.0016658364188160135
264.31165940749634,11263.03515625,5.610655307769775,0,0.9926536123415147,0.9927083834220054,-5.477108049067869e-05
264.33209203997103,11283.5439453125,5.613311290740967,0,0.9944611289891337,0.9926861877270955,0.0017749412620382543
264.3525248722144,11276.5673828125,5.612286567687988,0,0.9938462583196137,0.9926643271781763,0.0011819311414373868
264.37295760421694,11277.9189453125,5.6118035316467285,0,0.9939653766016148,0.9926428030558875,0.0013225735457272902
264.39339023599314,11282.4658203125,5.612290382385254,0,0.994366109781526,0.9926216162977454,0.0017444934837805848
264.41382296753727,11279.5400390625,5.612278461456299,0,0.9941082496855178,0.9926007676240794,0.0015074820614383588
264.43425579860923,11267.203125,5.6116719245910645,0,0.9930209510897666,0.9925802579530012,0.0004406931367654243
264.4751211605326,11276.662109375,5.612009048461914,0,0.9938546069275286,0.9925402597919971,0.0013143471355314684
264.4955539911389,11278.6064453125,5.612471103668213,0,0.9940259685600893,0.9925207727600974,0.0015051957999918653
264.5159866215181,11282.560546875,5.612778663635254,0,0.9943744583894408,0.9925016285218796,0.0018728298675612098
264.53641935166524,11280.9736328125,5.612607002258301,0,0.9942345976898369,0.9924828276320192,0.001751770057817681
264.55685208133946,11286.9033203125,5.613109588623047,0,0.9947572033316798,0.9924643710084979,0.0022928323231818926
264.57728481102095,11281.82421875,5.612520217895508,0,0.9943095630248245,0.9924462594590399,0.0018633035657846797
264.5977175404696,11276.7470703125,5.612502574920654,0,0.9938620948542151,0.9924284937769121,0.0014336010773029484
264.61815026967815,11276.9375,5.613056182861328,0,0.9938788781381674,0.9924110747400239,0.0014678033981435634
264.6385830984291,11268.4853515625,5.611884117126465,0,0.9931339585350465,0.9923940030285803,0.0007399555064662167
264.6590157271785,11283.9931640625,5.612544059753418,0,0.994500720325637,0.9923772796378098,0.002123440687827216
264.67944845568854,11265.921875,5.6113691329956055,0,0.9929080297126095,0.9923609050520832,0.0005471246605263103
264.699881283741,11274.2119140625,5.612151622772217,0,0.9936386620073402,0.9923448799936876,0.0012937820136526001
264.7203139117919,11269.734375,5.611447334289551,0,0.9932440396641501,0.9923292053966615,0.0009148342674886178
264.7407466393706,11273.4326171875,5.611546039581299,0,0.9935699796453193,0.9923138817149948,0.0012560979303245512
264.76117936695664,11271.1689453125,5.6113810539245605,0,0.993370473736592,0.9922989096968731,0.0010715640397189752
264.7816120943098,11285.1728515625,5.612671852111816,0,0.9946046906180195,0.992284289998054,0.0023204006199655236
264.80204482119007,11275.421875,5.612675189971924,0,0.9937453004115304,0.9922700232588509,0.0014752771526794772
264.8224775480776,11273.7666015625,5.611551761627197,0,0.9935994149433283,0.9922561101036219,0.0013433048397063496
264.84291027449945,11267.9853515625,5.611368656158447,0,0.9930898916561559,0.992242551141899,0.0008473405142569446
264.863343000914,11279.62109375,5.612861633300781,0,0.994115393339713,0.9922293469670791,0.0018860463726338983
264.8837757268702,11269.9873046875,5.612145900726318,0,0.9932663313079639,0.9922164981576193,0.0010498331503446812
264.90420835282566,11267.498046875,5.6122260093688965,0,0.9930469436628622,0.9922040053361068,0.0008429383267554158
264.9246411785425,11286.0810546875,5.613224029541016,0,0.9946847339722543,0.992191868868904,0.002492865103350339
264.9450739038002,11285.2236328125,5.613482475280762,0,0.9946091661604068,0.9921800894683553,0.0024290766920515017
264.96550652905717,11279.9853515625,5.612513065338135,0,0.9941474967495297,0.9921686676447298,0.0019788291047999618
264.9859393538427,11256.470703125,5.611021995544434,0,0.9920750624198302,0.9921576037333407,-8.254131351048688e-05
265.0063720784019,11262.462890625,5.611132621765137,0,0.9926031764215345,0.9921468983835683,0.0004562780379662179
265.02680470296036,11285.0859375,5.61332368850708,0,0.9945970305550873,0.9921365520587819,0.002460478496305374
265.04723742704664,11268.806640625,5.612043857574463,0,0.9931622749474587,0.9921265651109751,0.0010357098364836004
265.06767025114095,11269.5654296875,5.612138271331787,0,0.9932291498789,0.9921169379824847,0.001112211896415305
265.0881028747681,11281.103515625,5.6125288009643555,0,0.9942460447501738,0.9921076712337724,0.0021383735164013373
265.108535598396,11272.0908203125,5.61202335357666,0,0.9934517220445466,0.9920987651316794,0.001352956912867187
265.1289684215517,11275.37109375,5.6122236251831055,0,0.9937408248691431,0.9920902200716737,0.0016506047974693683
265.1494011447139,11265.537109375,5.611521244049072,0,0.9928741188722132,0.9920820365113497,0.0007920823608634775
265.16983376740245,11263.6884765625,5.611603736877441,0,0.9927111919156901,0.9920742148039156,0.0006369771117745726
265.19026658986695,11283.6181640625,5.613323211669922,0,0.9944676701664691,0.9920667551795678,0.0024009149869013147
265.2106992123299,11268.2080078125,5.612536430358887,0,0.9931095151881619,0.9920596581108858,0.0010498570772761173
265.231131934328,11270.728515625,5.611680507659912,0,0.9933316570131943,0.9920529238019189,0.0012787332112753624
265.2515646563188,11259.51953125,5.611704349517822,0,0.9923437670993154,0.9920465525830033,0.00029721451631203877
265.2719973778512,11271.296875,5.611043453216553,0,0.9933817486606832,0.992040544733247,0.0013412039274361964
265.29243009937636,11262.1259765625,5.611263275146484,0,0.992573482919157,0.9920349005155733,0.0005385824035837317
265.3128628204431,11260.1875,5.610881805419922,0,0.9924026376953332,0.9920296201772406,0.00037301751809259986
265.33329554127704,11250.8203125,5.60973596572876,0,0.9915770722611176,0.9920247039493849,-0.0004476316882673359
265.35372826211096,11270.1455078125,5.612194538116455,0,0.9932802743438629,0.9920201520472133,0.001260122296649624
265.37416098247195,11263.451171875,5.611141681671143,0,0.9926902773618416,0.9920159646701345,0.0006743126917070352
265.39459360283945,11267.6591796875,5.611533164978027,0,0.9930611449031297,0.9920121420192086,0.0010490028839210686
265.41502642273554,11265.681640625,5.611448287963867,0,0.9928868569543925,0.99200868420845,0.0008781727459424848
265.4354591424053,11260.5556640625,5.612105369567871,0,0.9924350853776414,0.992005591442654,0.0004294939349873683
265.4558917620743,11264.3232421875,5.611711502075195,0,0.9927671361955316,0.9920028638518443,0.0007642723436872556
265.4763245812792,11263.396484375,5.611946105957031,0,0.9926854575469629,0.992000501518139,0.000684956028823902
265.496757300476,11268.7998046875,5.61158561706543,0,0.9931616724705988,0.9919985045822791,0.001163167888319716
265.5171899192137,11262.4716796875,5.611248970031738,0,0.9926039510346399,0.9919968731263715,0.0006070779082684163
265.5376227377128,11264.3837890625,5.612135410308838,0,0.9927724724191472,0.9919956072005474,0.0007768652185998759
265.5580554562184,11258.7509765625,5.61188268661499,0,0.9922760314866457,0.9919947068814867,0.0002813246051589502
265.5784880742576,11258.0888671875,5.611365795135498,0,0.9922176772993647,0.9919941722032528,0.00022350509611190894
265.5989207922976,11259.4208984375,5.6120710372924805,0,0.9923350742189092,0.9919940031839996,0.00034107103490965685
265.61935360986536,11259.8701171875,5.6116437911987305,0,0.9923746655554124,0.9919941998364878,0.00038046571892458303
265.6397863272068,11282.984375,5.6213059425354,0,0.9944118119547504,0.9919947621501656,0.002417049804584792
265.6602189445475,11255.6640625,5.611337184906006,0,0.99200397015037,0.9919956900950421,8.280055327936076e-06
265.6806517614168,11246.8056640625,5.610908508300781,0,0.9912232462081505,0.9919969836467593,-0.000773737438608757
265.7010844782926,11249.5498046875,5.611950397491455,0,0.9914650976333117,0.991998642732385,-0.0005335450990733293
265.721517094702,11259.55859375,5.611777305603027,0,0.9923472098242286,0.9920006672738554,0.0003465425503732522
265.74194981110486,11257.76953125,5.6121506690979,0,0.9921895330231983,0.9920030572023701,0.00018647582082820247
265.7623826270501,11256.271484375,5.612368583679199,0,0.9920575045227723,0.9920058124185792,5.169210419309067e-05
265.782815242761,11249.5146484375,5.612505912780762,0,0.9914619991808897,0.9920089327587168,-0.0005469335778270912
265.80324795846536,11254.0927734375,5.612062454223633,0,0.9918654865407315,0.992012418129313,-0.00014693158858147815
265.8236807737121,11259.908203125,5.6131134033203125,0,0.992378022212203,0.9920162683830206,0.0003617538291823541
265.84411338895734,11245.55859375,5.611597537994385,0,0.9911133372152926,0.9920204832921135,-0.0009071460768208528
265.8645461037304,11265.91796875,5.613012313842773,0,0.9929076854401182,0.9920250627311288,0.0008826227089894223
265.8849788185107,11251.5927734375,5.612483978271484,0,0.9916451521462786,0.9920300064799037,-0.00038485433362511756
265.9054115328254,11254.1513671875,5.611789703369141,0,0.9918706506281015,0.9920353143218372,-0.00016466369373568934
265.9258442471328,11253.5849609375,5.612454414367676,0,0.9918207311168583,0.992040986024619,-0.00022025490776067524
265.9462769609818,11248.0166015625,5.611517429351807,0,0.9913299706804636,0.992047021339762,-0.0007170506592983905
265.96670977483154,11252.58984375,5.612048149108887,0,0.9917330276996913,0.9920534200353228,-0.00032039233563152525
265.9871423884397,11261.8935546875,5.613420486450195,0,0.9925529987059227,0.9920601817344248,0.0004928169714979447
266.0075751015902,11249.1572265625,5.612369060516357,0,0.9914304982479327,0.9920673062375122,-0.0006368079895794354
266.0280079147342,11249.5595703125,5.612804412841797,0,0.99146595831454,0.99207479323809,-0.0006088349235500168
266.0484405274183,11249.6533203125,5.612247467041016,0,0.991474220854332,0.9920826422955595,-0.0006084214412275246
266.06887324010313,11241.9130859375,5.611275672912598,0,0.9907920449127564,0.9920908531789789,-0.0012988082662225287
266.0893058525544,11261.015625,5.6136932373046875,0,0.9924756234634957,0.9920994254483482,0.00037619801514754414
266.10973866453423,11265.2822265625,5.613675594329834,0,0.9928516550921538,0.9921083588567021,0.0007432962354516626
266.1301713765206,11245.365234375,5.611106872558594,0,0.9910962957269716,0.9921176528845552,-0.0010213571575836689
266.1506040882741,11242.255859375,5.6120381355285645,0,0.9908222548238709,0.9921273071676684,-0.0013050523437975192
266.1710367995547,11259.9228515625,5.613761901855469,0,0.9923793132340454,0.9921373212831734,0.0002419919508719337
266.1914695108426,11247.2734375,5.611770153045654,0,0.9912644728389876,0.9921476947928008,-0.0008832219538132957
266.2119022218976,11249.0205078125,5.612346649169922,0,0.9914184487107361,0.9921584272421932,-0.0007399785314570195
266.23233483247895,11244.9072265625,5.611708164215088,0,0.9910559297773629,0.9921695181061024,-0.0011135883287395343
266.2527676430691,11255.30859375,5.613286972045898,0,0.9919726413536588,0.9921809670646051,-0.00020832571094631103
266.2732002534249,11248.9306640625,5.611620903015137,0,0.9914105304434354,0.9921927733921154,-0.000782242948680012
266.2936329635413,11249.8095703125,5.612483024597168,0,0.9914879917539853,0.9922049367423689,-0.0007169449883835943
266.3140657732001,11248.3564453125,5.611502170562744,0,0.9913599223872096,0.9922174565878527,-0.0008575342006430509
266.3344983828574,11249.1572265625,5.611690521240234,0,0.9914304982479327,0.9922303321941912,-0.000799833946258488
